,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_3526,0.0,0.06556333925494065,0.11769704604778863,0.16552931077956634,0.19451364828134524,0.18526587707830075,0.13905910349769643,0.21221988602114122,0.0,0.057119941136332536,0.10000514639972843,0.12543069144936,0.11460325413400871,0.07119226288507106,0.13886223055501268,0.0,0.04071732057308054,0.06628585306467633,0.05582254005428279,0.01004503315113117,0.07502269273554188,0.0,0.028244214404402106,0.015781357803545757,-0.028692414125229,0.04010689351536486,0.0,-0.01165531598793389,-0.055105628459304334,0.015547472846272496,0.0,-0.04006082942479619,0.02669193339694563,0.0,0.06925474103393825
PP_3527,0.0,0.14961711023709345,0.0192697780333001,0.1697476978913645,0.13195589483856324,0.14212905142132287,0.16655432176019838,0.17694085404995366,0.0,-0.1253610978603088,0.02016976252937369,-0.021180832975574798,-0.012587342505122168,0.014633710165420477,0.019529427601672172,0.0,0.14336297569936754,0.10215536763638261,0.11111298241179349,0.13596751942812196,0.1381709287788428,0.0,-0.03853192615017815,-0.03157385496523052,-0.005415582974525018,0.0006094744323791312,0.0,0.007765611797870183,0.034947343245979964,0.04282619431786706,0.0,0.030571214494684085,0.034549727082736126,0.0,0.006480490800248533
PP_3528,0.0,-0.08120039044562477,0.04883369531186792,0.20603862479681093,0.27846303735669536,0.20055890548670816,0.16601851398821638,0.018014576309100916,0.0,0.13502032010097717,0.287278190117538,0.3561438102252755,0.2766600122429813,0.2449154030761566,0.09142065054353768,0.0,0.15008998532624565,0.21909859287594702,0.13997891919861088,0.10586779437757204,-0.05031926624057753,0.0,0.07168428946250763,-0.009434927805291274,-0.04224231765195335,-0.1946077302139198,0.0,-0.0803116766548766,-0.11209560704413417,-0.2626072259411175,0.0,-0.028394447342683225,-0.18280640472350176,0.0,-0.15190997916862198
PP_3529,0.0,-0.11732895223366407,0.07587474483140293,0.1512744278618746,0.20722488252929366,0.1630261267380692,0.24144485976468358,0.17674044898061597,0.0,0.1981899314085515,0.26864255497064105,0.3210342171859131,0.27525579528238187,0.3564703106406629,0.28627508500309207,0.0,0.06828473887177469,0.12081938852901056,0.07540509093043718,0.15425309063450424,0.08136555691140235,0.0,0.055210331570042515,0.007796490381006356,0.08794822505945005,0.018882339392531505,0.0,-0.04660630057611381,0.03456889355973424,-0.03264319844220118,0.0,0.08456467718242246,0.013452246696651848,0.0,-0.06861045227357414
PP_3530,0.0,0.06584252968001619,-0.09986785187804538,0.05056826383411585,0.18676810164994653,0.050582245979013576,0.09602860746040297,0.14148391835700416,0.0,-0.16072414721457715,-0.015235090970797727,0.1174059543928857,-0.02035956739035409,0.027882576422702157,0.06784707246580023,0.0,0.14332117155346408,0.2761052043591116,0.13870380688082976,0.18457943503967195,0.22185162299723898,0.0,0.13545971471845392,-0.003941226350290942,0.04323813678292801,0.08433197279667845,0.0,-0.13859340045582239,-0.09039057786519897,-0.04744294818646566,0.0,0.051592305637197675,0.09063959683209573,0.0,0.041549269407094636
PP_3531,0.0,0.07257785595324492,-0.13515819877730528,0.2065168800494069,0.24661974057454522,0.3803975902749396,0.2792532432849868,0.14774969375842664,0.0,-0.2027498203870658,0.13397819897126434,0.17052226704425574,0.30272045063234343,0.2043718859740571,0.06737752159399384,0.0,0.3345601346680148,0.37124719018297014,0.5038094980760157,0.40309441776351546,0.26340774529792116,0.0,0.03936273742776183,0.16992550173034435,0.07051415639222086,-0.06535086801719017,0.0,0.131370304915505,0.03298241903478611,-0.10102881170964212,0.0,-0.09499840283414476,-0.23290997206240785,0.0,-0.13540959101606664
PP_3532,0.0,-0.08198775155962679,0.14567487501269744,0.20752434869432107,-0.03426833007204684,0.14662290050195353,0.20642486994217113,-0.3153093203833607,0.0,0.2326488609158084,0.28955127512905054,0.044199803910535185,0.22351136837222887,0.28610912014411344,-0.24111588503492176,0.0,0.05473452952292682,-0.19047395425362443,-0.010798265486972948,0.0494329706306976,-0.4804843426338684,0.0,-0.24253280186374482,-0.06485665668755618,-0.0033216855955088553,-0.5294173508038917,0.0,0.17848368578911095,0.2410421163385628,-0.2831997552048371,0.0,0.065947913596026,-0.462194296431209,0.0,-0.5256402318150384
PP_3533,0.0,-0.16725845904890335,0.11598954096571912,0.1669192094688005,0.1992039791733882,0.21859847928530268,0.07594918012636295,0.1948292602836345,0.0,0.2882342343581071,0.33421684339280655,0.3629428206452471,0.380757654644855,0.24090413781758174,0.35429340312134994,0.0,0.0438147243443843,0.07268368903878883,0.09086264734335445,-0.05135738513813255,0.05933957208010486,0.0,0.03154464660721102,0.04772406132131372,-0.09319223618579656,0.021326369088624016,0.0,0.016986955327025176,-0.12290588272268056,-0.006533483783277075,0.0,-0.13650335500313165,-0.024031294547563184,0.0,0.1149740386677651
PP_3534,0.0,0.05565978240882902,-0.09490614586807343,0.14228071493060374,0.1644841013476603,0.23715265625727486,0.18167485839577696,0.10092692847910877,0.0,-0.14557969393341796,0.08666010739687716,0.10530470136178674,0.17639359015909442,0.12371157462926342,0.0374728298590918,0.0,0.23007191663998006,0.24885949804685337,0.320312511149119,0.26526397996507395,0.17633292710937154,0.0,0.02146326331967983,0.09091673283148258,0.03717193662181431,-0.04793746817770485,0.0,0.07026101012472508,0.017539673372461304,-0.06571593776207477,0.0,-0.04933185370568956,-0.1364878033240608,0.0,-0.08465397140617463
PP_3535,0.0,0.0011786002569408593,-0.027219717841211966,0.09591489707103922,0.038873606830100854,0.03442935657786529,0.16358029559547077,0.03210690242264723,0.0,-0.023412083754668425,0.09477547168920103,0.03417538899611536,0.02815147263157297,0.16009819398084518,0.023133985954518377,0.0,0.11601967075355434,0.05556257550243245,0.04990278344284796,0.1794829891379061,0.03982647302604855,0.0,-0.057781413338315366,-0.0654407489883627,0.06544319168107232,-0.07039167637460189,0.0,-0.006851795037124961,0.12505560508971464,-0.008925469300976846,0.0,0.13529688317341368,-0.0025845297011128088,0.0,-0.13537943466233004
PP_3536,0.0,-0.0075164220418894034,0.03290138894081059,0.16514775985090677,0.15700411439785544,0.19177608476507996,0.1880601930042188,0.17828115973513425,0.0,0.04540404532618453,0.17270335676789855,0.16100091886269993,0.1941932231176179,0.1932731136884236,0.1780032655658357,0.0,0.12513142675139918,0.11357197628816448,0.14712840484804,0.1438417797646317,0.1258796235565131,0.0,-0.008883768550428257,0.022673116418984507,0.020690226309953125,0.0065497181580175395,0.0,0.032364425582335224,0.03140499493070807,0.019118280443755728,0.0,0.0024300523949473685,-0.013757000575840325,0.0,-0.013685074758591001
PP_3537,0.0,0.03685963573605783,0.01702041569002924,0.08442771827747961,0.22197668644939675,0.12395863003060342,0.15250002213759234,0.11300728719194783,0.0,-0.014852985702544202,0.04760725741652436,0.18159743313629448,0.08199971060519437,0.11333688504384985,0.0683533352447021,0.0,0.06029235842875341,0.19442552159048734,0.09519192336434498,0.12416258214878692,0.0764867242641079,0.0,0.13680884507454044,0.03557570325793515,0.06585009701675373,0.021995887188258116,0.0,-0.1004256012036828,-0.06912774798745971,-0.1111281641509724,0.0,0.0346873362627973,-0.011213418384550478,0.0,-0.043398776435151054
PP_3538,0.0,0.0705917148578646,0.05181139932130887,0.15508196378285727,0.17421600423452827,0.15703054933361316,0.21193896831211345,0.17633819189146638,0.0,-0.013794081193071045,0.08452942380009507,0.10010467179961904,0.08133955078639721,0.13904375209656422,0.09795216082241387,0.0,0.09615562030285128,0.11187385574433903,0.09347285903607505,0.14881054469202804,0.10502664533234686,0.0,0.01839391735429439,-0.0020066229444325357,0.05463479768589716,0.014672546382399183,0.0,-0.01959299968580458,0.03807188040192975,-3.6577236585122463e-05,0.0,0.06105436313430861,0.019045567011958427,0.0,-0.039506817910153605
PP_3539,0.0,0.09889594146194278,-0.0941864177209993,0.05771981217328519,-0.09613012034309251,-0.11482525443988892,0.20464241994290372,0.13503504763143576,0.0,-0.1880961248394577,-0.041136954413554985,-0.19854567938208,-0.21882047959118314,0.10344297712327614,0.028344789958305,0.0,0.14479128573558728,-0.012474451790973581,-0.03238512769511888,0.2875118133651267,0.2097213181146245,0.0,-0.15459005561375447,-0.17650027510836258,0.1447004009262595,0.07073155373194068,0.0,-0.02110267888168585,0.30112145661034095,0.22900640308100506,0.0,0.32561361853860094,0.24959822652542996,0.0,-0.0735134138009745
PP_3540,0.0,-0.026462693556871586,-0.1725971048674168,0.19392419577159625,0.22679450724050926,0.32017329810981593,0.5632392248776632,0.3573960749794618,0.0,-0.1411481769670607,0.22042606420357042,0.24973758322033632,0.34153670797733615,0.5873984170768501,0.3760644523251453,0.0,0.3594063564803162,0.38886086293904576,0.4810241120010036,0.7245193054463034,0.510493032609068,0.0,0.03213018837153599,0.12229389384303083,0.3670928222627077,0.15688819748165544,0.0,0.09097124608441735,0.33679363396149836,0.12844280284542925,0.0,0.24921187092365538,0.03696070132375099,0.0,-0.20974919138770798
PP_3541,0.0,-0.4955909505539468,-0.13439868570849278,0.07856906992207083,0.31791224764131687,0.36521928890595856,0.1848496931943431,0.5523061264917176,0.0,0.3661784991889385,0.5741991953511201,0.8099835806182188,0.855710955770554,0.6781371423906052,1.0401027608344766,0.0,0.20585281147186635,0.44178018418092924,0.4878716836382221,0.3079313546040595,0.6672046649623998,0.0,0.23860305462186934,0.28269501048869916,0.10405841642891347,0.467153374843437,0.0,0.044899496479752374,-0.13271363812262904,0.2322351139568777,0.0,-0.17422365155580719,0.18682476203986445,0.0,0.36355039180786825
PP_3542,0.0,0.26341555988216453,0.1536615842981185,0.011672444653848757,-0.05499291742815318,0.09825732941855198,0.21170638888302945,0.48447238196944253,0.0,-0.10476774124056161,-0.2517039403532131,-0.3219280948873623,-0.17025751415296372,-0.05401267235681976,0.2132625058760901,0.0,-0.14910408380296672,-0.21918525089515203,-0.0671505458557956,0.04672778028613454,0.3113106504335134,0.0,-0.06740548517937879,0.0826296762695148,0.19781173738582186,0.46621625558938384,0.0,0.1508427020618158,0.2670482226355272,0.5373065345040724,0.0,0.11959500362028586,0.38595297700499576,0.0,0.26885995159690657
PP_3543,0.0,0.12476061615740204,0.0723778198024985,0.135633794880258,0.12300314783935214,0.12573956452738563,0.21711392776737007,0.24361697845108377,0.0,-0.04739656201141911,0.01091235359795853,-0.00527708589509443,-0.004120335319367688,0.09004981025228341,0.11106204608249393,0.0,0.05614103091906267,0.04009457886797345,0.04161545374865802,0.13341908366609528,0.15173901141077478,0.0,-0.013370770138282561,-0.01384943884806106,0.07925792604375281,0.10139950184461574,0.0,0.0003288719031439191,0.09445969625236238,0.11845506571820841,0.0,0.0975203073957928,0.11761533837780339,0.0,0.022597009194207318
PP_3544,0.0,0.06683189353663058,0.06885026402239613,0.11178470370623153,0.14832815190582901,0.15164101695891224,0.1066470487636535,0.19257860052751746,0.0,0.007004604829250263,0.04499198504470356,0.07797664079215394,0.07970983973293033,0.037511653869338205,0.11795239077969905,0.0,0.03581949552513805,0.06894713871455257,0.071044461960287,0.02647976044248069,0.10422818926731064,0.0,0.03580332510222071,0.03590110475749222,-0.007359861785936967,0.07421021509507598,0.0,0.0009053202681938817,-0.04133218681783109,0.042091683728165116,0.0,-0.03884802403945055,0.040675508022710326,0.0,0.08202551027435746
PP_3545,0.0,0.005574727776781724,0.020337259096194472,0.12665744199419465,0.13639866962890465,0.14806928081927495,0.18164480922072718,0.1311329548511681,0.0,0.019748765662897183,0.1211218890925154,0.1273043242750781,0.1373952693531417,0.17376658008626072,0.11776391086319854,0.0,0.0992052387393029,0.10553066136382983,0.11598573074685115,0.14999052582575617,0.09129554851716318,0.0,0.009001104537333372,0.017456630329891684,0.05276516038317351,-0.0021081688692362877,0.0,0.009263066405480969,0.04559505591616703,-0.0074244796712596706,0.0,0.03972147255726051,-0.017198401514001593,0.0,-0.05441789585906538
PP_3546,0.0,-0.014074900263837564,-0.003357439520984065,0.09302577243427117,-0.0014047049088865837,0.051275273031270496,0.06510237020240942,0.23536287528156713,0.0,0.01570369508633805,0.10713984757321132,0.009150577777906316,0.060250889605756724,0.07687376910856235,0.2416434593342168,0.0,0.08926826779655807,-0.008578014556782993,0.04288642157602526,0.057142785424616954,0.2192201675647405,0.0,-0.09517060044053452,-0.04570570789818914,-0.030145609075220806,0.13575342112108607,0.0,0.05027243315526773,0.06685599143564067,0.23460881529693023,0.0,0.01997304132694705,0.18382552670440183,0.0,0.16635446358965122
PP_3547,0.0,0.04370205028879781,0.01706875921018905,0.16582703736039178,0.18962100719901254,0.15924895862084668,0.16230113084182185,0.14322649254934716,0.0,-0.021647056735124376,0.12216416194669669,0.14239933933317014,0.1104476246426975,0.11629557919533949,0.09173012604936145,0.0,0.14164333399150558,0.16202149881994304,0.13043390843442848,0.13391534733285643,0.10665758610134746,0.0,0.023053846741243795,-0.010533287234733782,-0.005748113361928868,-0.029184226537254623,0.0,-0.032779593363055255,-0.02697096003284603,-0.04855327954318872,0.0,0.009198116376783555,-0.01628454161739437,0.0,-0.0229806797819814
PP_3548,0.0,0.039885136149779926,0.01637001150319059,0.1338486626725221,0.07396222070279444,0.11749703779884926,0.10351824291672687,0.10156687613565557,0.0,-0.018528890303104853,0.09400270139784472,0.030557466975969866,0.07251261795971806,0.061329605409262536,0.053887423774687804,0.0,0.11036370701063443,0.04706146003072347,0.08938073531942956,0.07583120711476005,0.06569671739465452,0.0,-0.06062656506710456,-0.020306833368861334,-0.0325526265991542,-0.03886546826307642,0.0,0.041127272311165475,0.0299049385382772,0.025445890539337865,0.0,-0.007832850726314039,-0.016192237209088578,0.0,-0.005857408270577812
PP_3549,0.0,-0.059843483478983106,-0.0053639933188663474,0.05413101668862055,0.1383454161870128,0.19392807382577848,0.15031525755354683,0.17011750678688098,0.0,0.05946572450360116,0.11401367504270618,0.19466928208895137,0.2486722736154102,0.20785523967484526,0.2221666740546762,0.0,0.05238006584878996,0.13317866033699907,0.18754577616841572,0.14436222657363706,0.1559813528679368,0.0,0.08347427640101565,0.13584184864196938,0.09396203402156739,0.10940280837205063,0.0,0.05317511285387642,0.012318757690878668,0.029613325706344694,0.0,-0.037466872116423355,-0.024072642584792484,0.0,0.015896207743827453
PP_3550,0.0,-1.3290806135243989,-0.5737641691945536,-0.08075012561807177,-0.5600262495843773,-0.4339383337201974,-0.0009417137069903936,0.2994005237318472,0.0,0.7603026786733299,1.2483696627814298,0.7655347463629771,0.8900429961148505,1.325835398459724,1.6206868210450587,0.0,0.48589909941778475,0.00320717044129595,0.1280795444981271,0.5615054311887869,0.8536645456885904,0.0,-0.4800162470636821,-0.357143416597314,0.07758620506772254,0.3735669676237091,0.0,0.1236803710792906,0.5594334522017315,0.8572680084227012,0.0,0.4391425641690153,0.7330767819061499,0.0,0.2964361959493311
PP_3551,0.0,-0.09141799739891665,0.11409239162338893,-0.11375748467471897,0.0396994009549001,0.00532264462583415,0.29250868060423896,0.3094904794152019,0.0,0.2104966233657899,-0.02230031240069985,0.12759778077677228,0.09164135833539938,0.38162317664547096,0.3931141606029307,0.0,-0.2349648204568049,-0.08492373983736903,-0.12051603797378391,0.16709926468207364,0.17589794055400237,0.0,0.15271676253224212,0.11512492080536456,0.4040439584355987,0.4166642823637109,0.0,-0.03678430111395548,0.2531581959736833,0.2676323135667784,0.0,0.293331980134213,0.3039057592434729,0.0,0.013075757321456404
PP_3552,0.0,0.010608203855979575,0.06207624186052678,0.132964833077892,0.17041191220595062,0.09229010325776515,0.08298285275189857,0.12988722613888518,0.0,0.05645427234803174,0.12239580409701484,0.15628409077292646,0.07658261571243427,0.07007114753823425,0.11148470607171765,0.0,0.06377364705866814,0.09780492117654363,0.018467570421009438,0.009589586592595293,0.048310837040547755,0.0,0.036706956030681866,-0.04462993831531506,-0.05220418716935236,-0.009661288665216525,0.0,-0.08052935373307472,-0.0870801431297076,-0.04268345096058879,0.0,-0.0031613063500585126,0.037335047335225094,0.0,0.04299833189748013
PP_3553,0.0,-0.07886354608367152,0.08859185153315129,0.15968045694878952,0.09157671484645287,0.1478337916829569,0.23106942269374484,0.26049158737464634,0.0,0.1724416319603071,0.23858317790756356,0.1669206433530798,0.22159805407727715,0.30762946741973163,0.3315608172471298,0.0,0.06397366125694125,-0.0075458858555785945,0.04749564917357681,0.1311605468618174,0.15239958860368463,0.0,-0.06884386519971315,-0.015801873761020876,0.06916675890159636,0.09422744869964687,0.0,0.05384953205161457,0.13984162417163654,0.16675610763467008,0.0,0.089381575166596,0.11239572014579431,0.0,0.025516123191394926
